target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2335,H2335_T335,83,460,Model_460_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_4.pdb,afm_dropout_04_woTemplates_v3,0,4,4,pass,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_460_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_4.pdb,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460/model.cif,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_083_afm_dropout_04_woTemplates_v3_model_460/source_model_row.csv,valid,14439,900,1820,5,78.986,148.657,159.674,127.281,252.577,2.972,-0.091,-2.193,52.278,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,84,4423,Model_4423_af3_woTemplates_af3_seed_976828_sample_4_pred_269.cif,woTemplates,976828,4,269,pass,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_4423_af3_woTemplates_af3_seed_976828_sample_4_pred_269.cif,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423/model.cif,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_084_woTemplates_model_4423/source_model_row.csv,valid,14444,900,1820,5,72.604,106.188,138.67,141.423,224.735,0.041,-0.89,2.105,51.193,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,85,8157,Model_8157_afm_woTemplates_model_5_multimer_v1_pred_27.pdb,afm_woTemplates_v1,0,5,27,pass,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8157_afm_woTemplates_model_5_multimer_v1_pred_27.pdb,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157/model.cif,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_085_afm_woTemplates_v1_model_8157/source_model_row.csv,valid,14439,900,1820,5,83.202,104.432,151.996,126.041,223.372,0.093,3.752,2.534,48.906,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,86,1228,Model_1228_af3_woUnpaired_af3_seed_724194_sample_1_pred_51.cif,woUnpaired,724194,1,51,pass,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1228_af3_woUnpaired_af3_seed_724194_sample_1_pred_51.cif,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228/model.cif,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_086_woUnpaired_model_1228/source_model_row.csv,valid,14444,900,1820,5,77.851,137.909,163.481,120.191,245.338,-0.76,-0.265,0.314,50.989,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,87,1855,Model_1855_af3_basic_af3_seed_95035_sample_2_pred_692.cif,basic,95035,2,692,pass,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1855_af3_basic_af3_seed_95035_sample_2_pred_692.cif,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855/model.cif,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_087_basic_model_1855/source_model_row.csv,valid,14444,900,1820,5,77.515,175.561,115.874,130.266,247.422,-0.32,-0.403,-0.255,53.218,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,88,5287,Model_5287_cf_woTemplates_model_3_multimer_v2_pred_55.pdb,cf_woTemplates_v2,0,3,55,pass,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5287_cf_woTemplates_model_3_multimer_v2_pred_55.pdb,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287/model.cif,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_088_cf_woTemplates_v2_model_5287/source_model_row.csv,valid,14439,900,1820,5,77.339,126.813,246.313,152.626,316.301,2.4,4.673,-0.386,68.868,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,89,13040,Model_13040_af3_woUnpaired_woPaired_woTemplates_af3_seed_688043_sample_2_pred_812.cif,woUnpaired_woPaired_woTemplates,688043,2,812,pass,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13040_af3_woUnpaired_woPaired_woTemplates_af3_seed_688043_sample_2_pred_812.cif,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040/model.cif,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_089_woUnpaired_woPaired_woTemplates_model_13040/source_model_row.csv,valid,14444,900,1820,5,40.43,111.618,117.352,120.954,202.138,-0.028,1.421,-1.987,40.691,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,90,84,Model_84_afm_dropout_full_model_4_multimer_v3_pred_44.pdb,afm_dropout_full_v3,0,4,44,pass,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_84_afm_dropout_full_model_4_multimer_v3_pred_44.pdb,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84/model.cif,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_090_afm_dropout_full_v3_model_84/source_model_row.csv,valid,14439,900,1820,5,85.053,116.652,163.635,149.551,250.499,1.71,0.119,-1.937,53.81,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,91,5123,Model_5123_afm_woTemplates_model_3_multimer_v2_pred_45.pdb,afm_woTemplates_v2,0,3,45,pass,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5123_afm_woTemplates_model_3_multimer_v2_pred_45.pdb,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123/model.cif,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_091_afm_woTemplates_v2_model_5123/source_model_row.csv,valid,14439,900,1820,5,77.065,118.635,244.463,152.439,311.567,2.046,3.971,-0.129,68.621,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,92,7880,Model_7880_afm_basic_model_5_multimer_v1_pred_4.pdb,afm_basic_v1,0,5,4,pass,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7880_afm_basic_model_5_multimer_v1_pred_4.pdb,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880/model.cif,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_092_afm_basic_v1_model_7880/source_model_row.csv,valid,14439,900,1820,5,85.687,152.287,90.639,144.339,228.562,2.782,0.493,-1.299,48.72,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,93,5587,Model_5587_af3_woPaired_woTemplates_af3_seed_220466_sample_3_pred_63.cif,woPaired_woTemplates,220466,3,63,pass,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5587_af3_woPaired_woTemplates_af3_seed_220466_sample_3_pred_63.cif,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587/model.cif,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_093_woPaired_woTemplates_model_5587/source_model_row.csv,valid,14444,900,1820,5,70.191,98.487,171.734,142.688,244.033,-0.152,-0.031,0.104,51.164,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,94,3719,Model_3719_af3_woUnpaired_woTemplates_af3_seed_957756_sample_2_pred_357.cif,woUnpaired_woTemplates,957756,2,357,pass,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_3719_af3_woUnpaired_woTemplates_af3_seed_957756_sample_2_pred_357.cif,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719/model.cif,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_094_woUnpaired_woTemplates_model_3719/source_model_row.csv,valid,14444,900,1820,5,72.945,148.194,109.539,142.436,232.913,-0.578,1.061,-0.787,51.108,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,95,8332,Model_8332_af3_woUnpaired_woPaired_af3_seed_535445_sample_4_pred_244.cif,woUnpaired_woPaired,535445,4,244,pass,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8332_af3_woUnpaired_woPaired_af3_seed_535445_sample_4_pred_244.cif,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332/model.cif,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_095_woUnpaired_woPaired_model_8332/source_model_row.csv,valid,14444,900,1820,5,64.868,99.85,133.503,111.891,200.78,0.536,1.079,0.717,40.738,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,96,1790,Model_1790_af3_basic_af3_seed_331738_sample_0_pred_590.cif,basic,331738,0,590,pass,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1790_af3_basic_af3_seed_331738_sample_0_pred_590.cif,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790/model.cif,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_096_basic_model_1790/source_model_row.csv,valid,14444,900,1820,5,77.913,115.988,175.94,156.989,262.781,-0.818,0.372,-0.788,55.376,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,97,5712,Model_5712_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_45.pdb,afm_dropout_noSM_woTemplates_v2,0,3,45,pass,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5712_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_45.pdb,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712/model.cif,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_097_afm_dropout_noSM_woTemplates_v2_model_5712/source_model_row.csv,valid,14439,900,1820,5,75.34,127.656,244.532,160.387,319.086,2.681,0.815,-2.97,72.138,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,98,1226,Model_1226_af3_woUnpaired_af3_seed_999583_sample_0_pred_900.cif,woUnpaired,999583,0,900,pass,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1226_af3_woUnpaired_af3_seed_999583_sample_0_pred_900.cif,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226/model.cif,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_098_woUnpaired_model_1226/source_model_row.csv,valid,14444,900,1820,5,78.125,114.688,173.066,118.351,238.981,1.219,-0.188,1.113,51.259,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,99,69,Model_69_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_19.pdb,afm_dropout_noSM_woTemplates_v3,0,4,19,pass,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_69_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_19.pdb,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69/model.cif,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_099_afm_dropout_noSM_woTemplates_v3_model_69/source_model_row.csv,valid,14439,900,1820,5,80.874,135.076,160.537,115.13,239.317,-2.85,2.736,0.394,53.13,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,100,11645,Model_11645_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_60.pdb,afm_dropout_04_woTemplates_v1,0,2,60,pass,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_11645_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_60.pdb,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645/model.cif,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_100_afm_dropout_04_woTemplates_v1_model_11645/source_model_row.csv,valid,14439,900,1820,5,70.168,120.352,104.646,122.875,201.33,-4.738,1.049,1.555,43.664,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,101,5773,Model_5773_af3_woPaired_woTemplates_af3_seed_220466_sample_2_pred_62.cif,woPaired_woTemplates,220466,2,62,pass,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5773_af3_woPaired_woTemplates_af3_seed_220466_sample_2_pred_62.cif,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773/model.cif,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_101_woPaired_woTemplates_model_5773/source_model_row.csv,valid,14444,900,1820,5,70.187,139.958,120.421,160.239,244.471,1.095,-2.246,-0.304,50.355,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,102,5725,Model_5725_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_59.pdb,afm_dropout_noSM_woTemplates_v2,0,1,59,pass,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5725_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_59.pdb,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725/model.cif,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_102_afm_dropout_noSM_woTemplates_v2_model_5725/source_model_row.csv,valid,14439,900,1820,5,76.631,109.834,246.202,192.226,331.104,-1.78,2.427,-1.155,76.581,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,103,7881,Model_7881_afm_basic_model_5_multimer_v1_pred_47.pdb,afm_basic_v1,0,5,47,pass,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7881_afm_basic_model_5_multimer_v1_pred_47.pdb,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881/model.cif,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_103_afm_basic_v1_model_7881/source_model_row.csv,valid,14439,900,1820,5,85.972,144.169,115.274,120.816,220.611,2.134,-0.225,-2.172,48.596,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,104,13039,Model_13039_af3_woUnpaired_woPaired_woTemplates_af3_seed_586387_sample_2_pred_522.cif,woUnpaired_woPaired_woTemplates,586387,2,522,pass,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_13039_af3_woUnpaired_woPaired_woTemplates_af3_seed_586387_sample_2_pred_522.cif,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039/model.cif,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_104_woUnpaired_woPaired_woTemplates_model_13039/source_model_row.csv,valid,14444,900,1820,5,40.33,126.777,105.825,120.415,204.38,-0.814,0.427,0.899,39.522,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,105,72,Model_72_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_29.pdb,afm_dropout_noSM_woTemplates_v3,0,4,29,pass,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_72_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_29.pdb,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72/model.cif,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_105_afm_dropout_noSM_woTemplates_v3_model_72/source_model_row.csv,valid,14439,900,1820,5,80.71,136.646,164.857,126.647,248.776,-2.968,2.245,1.053,53.187,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
