target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H1311,H1311_T327,69,7391,Model_7391_cf_woTemplates_model_3_multimer_v1_pred_53.pdb,cf_woTemplates_v1,0,3,53,pass,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7391_cf_woTemplates_model_3_multimer_v1_pred_53.pdb,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391/model.cif,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_069_cf_woTemplates_v1_model_7391/source_model_row.csv,valid,6614,900,822,5,86.9,77.657,127.844,85.625,172.355,-0.288,-0.159,0.332,38.12,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,70,491,Model_491_afm_dropout_full_model_2_multimer_v2_pred_4.pdb,afm_dropout_full_v2,0,2,4,pass,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_491_afm_dropout_full_model_2_multimer_v2_pred_4.pdb,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491/model.cif,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_070_afm_dropout_full_v2_model_491/source_model_row.csv,valid,6614,900,822,5,92.148,61.474,126.611,84.834,164.336,0.407,-0.756,-0.704,37.271,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,71,5201,Model_5201_af3_woUnpaired_af3_seed_219494_sample_0_pred_550.cif,woUnpaired,219494,0,550,pass,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5201_af3_woUnpaired_af3_seed_219494_sample_0_pred_550.cif,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201/model.cif,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_071_woUnpaired_model_5201/source_model_row.csv,valid,6619,900,822,5,89.384,65.176,72.993,130.317,162.968,-0.593,1.621,0.306,38.1,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,72,584,Model_584_af3_woTemplates_af3_seed_197280_sample_4_pred_84.cif,woTemplates,197280,4,84,pass,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_584_af3_woTemplates_af3_seed_197280_sample_4_pred_84.cif,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584/model.cif,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_072_woTemplates_model_584/source_model_row.csv,valid,6619,900,822,5,90.779,127.534,66.892,83.731,166.584,-0.3,1.715,0.691,37.797,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,73,582,Model_582_af3_woTemplates_af3_seed_106587_sample_1_pred_446.cif,woTemplates,106587,1,446,pass,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_582_af3_woTemplates_af3_seed_106587_sample_1_pred_446.cif,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582/model.cif,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_073_woTemplates_model_582/source_model_row.csv,valid,6619,900,822,5,91.076,55.106,125.844,92.422,165.575,-0.12,1.732,-0.477,38.059,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,74,426,Model_426_afm_basic_model_2_multimer_v2_pred_40.pdb,afm_basic_v2,0,2,40,pass,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_426_afm_basic_model_2_multimer_v2_pred_40.pdb,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426/model.cif,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_074_afm_basic_v2_model_426/source_model_row.csv,valid,6614,900,822,5,92.174,62.318,127.509,125.307,189.325,0.348,-0.911,-0.749,37.858,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,75,4519,Model_4519_afm_basic_model_1_multimer_v1_pred_43.pdb,afm_basic_v1,0,1,43,pass,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4519_afm_basic_model_1_multimer_v1_pred_43.pdb,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519/model.cif,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_075_afm_basic_v1_model_4519/source_model_row.csv,valid,6614,900,822,5,92.185,62.606,72.153,135.541,165.822,-0.039,-0.551,0.173,38.443,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,76,188,Model_188_af3_woPaired_af3_seed_650940_sample_2_pred_737.cif,woPaired,650940,2,737,pass,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_188_af3_woPaired_af3_seed_650940_sample_2_pred_737.cif,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188/model.cif,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_076_woPaired_model_188/source_model_row.csv,valid,6619,900,822,5,91.42,109.188,86.545,98.037,170.362,-0.159,-0.765,-0.437,38.393,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,77,6472,Model_6472_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_16.pdb,afm_dropout_04_woTemplates_v1,0,4,16,pass,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6472_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_16.pdb,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472/model.cif,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_077_afm_dropout_04_woTemplates_v1_model_6472/source_model_row.csv,valid,6614,900,822,5,89.375,133.193,67.381,54.52,158.912,-0.222,0.489,0.36,37.516,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,78,1149,Model_1149_afm_woTemplates_model_2_multimer_v2_pred_12.pdb,afm_woTemplates_v2,0,2,12,pass,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1149_afm_woTemplates_model_2_multimer_v2_pred_12.pdb,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149/model.cif,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_078_afm_woTemplates_v2_model_1149/source_model_row.csv,valid,6614,900,822,5,88.752,60.813,123.264,89.569,164.057,-0.148,-0.876,-0.402,38.268,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,79,3553,Model_3553_afm_basic_model_1_multimer_v1_pred_3.pdb,afm_basic_v1,0,1,3,pass,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3553_afm_basic_model_1_multimer_v1_pred_3.pdb,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553/model.cif,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_079_afm_basic_v1_model_3553/source_model_row.csv,valid,6614,900,822,5,92.315,64.317,79.946,134.432,169.115,-0.111,-0.38,0.138,38.44,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,80,334,Model_334_af3_woPaired_woTemplates_af3_seed_606042_sample_0_pred_260.cif,woPaired_woTemplates,606042,0,260,pass,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_334_af3_woPaired_woTemplates_af3_seed_606042_sample_0_pred_260.cif,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334/model.cif,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_080_woPaired_woTemplates_model_334/source_model_row.csv,valid,6619,900,822,5,91.369,93.896,90.026,115.403,173.894,0.32,-1.484,-0.879,38.22,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,81,581,Model_581_af3_woTemplates_af3_seed_106587_sample_3_pred_448.cif,woTemplates,106587,3,448,pass,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_581_af3_woTemplates_af3_seed_106587_sample_3_pred_448.cif,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581/model.cif,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_081_woTemplates_model_581/source_model_row.csv,valid,6619,900,822,5,91.203,69.711,109.629,116.496,174.498,-1.005,-0.642,0.857,38.22,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,82,402,Model_402_afm_basic_model_2_multimer_v2_pred_0.pdb,afm_basic_v2,0,2,0,pass,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_402_afm_basic_model_2_multimer_v2_pred_0.pdb,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402/model.cif,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_082_afm_basic_v2_model_402/source_model_row.csv,valid,6614,900,822,5,92.273,62.727,125.384,111.342,179.033,0.392,-0.975,-0.403,38.139,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,83,186,Model_186_af3_basic_af3_seed_764334_sample_0_pred_470.cif,basic,764334,0,470,pass,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_186_af3_basic_af3_seed_764334_sample_0_pred_470.cif,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186/model.cif,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_083_basic_model_186/source_model_row.csv,valid,6619,900,822,5,91.489,134.678,73.92,70.991,169.24,0.34,-0.987,1.683,38.393,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,84,7763,Model_7763_cf_woTemplates_model_3_multimer_v1_pred_64.pdb,cf_woTemplates_v1,0,3,64,pass,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7763_cf_woTemplates_model_3_multimer_v1_pred_64.pdb,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763/model.cif,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_084_cf_woTemplates_v1_model_7763/source_model_row.csv,valid,6614,900,822,5,86.21,77.968,128.781,80.625,170.775,0.008,0.378,0.346,38.127,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,85,16,Model_16_afm_dropout_full_model_4_multimer_v3_pred_36.pdb,afm_dropout_full_v3,0,4,36,pass,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_16_afm_dropout_full_model_4_multimer_v3_pred_36.pdb,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16/model.cif,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_085_afm_dropout_full_v3_model_16/source_model_row.csv,valid,6614,900,822,5,94.043,51.538,127.624,93.393,166.332,0.286,-1.565,-0.507,37.783,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,86,1314,Model_1314_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_28.pdb,afm_dropout_noSM_woTemplates_v2,0,2,28,pass,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1314_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_28.pdb,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314/model.cif,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_086_afm_dropout_noSM_woTemplates_v2_model_1314/source_model_row.csv,valid,6614,900,822,5,88.451,63.238,130.912,89.902,170.937,1.068,-0.844,-0.63,38.091,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,87,12060,Model_12060_af3_woUnpaired_woPaired_af3_seed_1167_sample_0_pred_1000.cif,woUnpaired_woPaired,1167,0,1000,pass,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_12060_af3_woUnpaired_woPaired_af3_seed_1167_sample_0_pred_1000.cif,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060/model.cif,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_087_woUnpaired_woPaired_model_12060/source_model_row.csv,valid,6619,900,822,5,80.261,115.119,70.642,77.815,155.878,0.075,1.572,0.01,34.089,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,88,3435,Model_3435_af3_woUnpaired_woTemplates_af3_seed_102060_sample_1_pred_976.cif,woUnpaired_woTemplates,102060,1,976,pass,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3435_af3_woUnpaired_woTemplates_af3_seed_102060_sample_1_pred_976.cif,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435/model.cif,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_088_woUnpaired_woTemplates_model_3435/source_model_row.csv,valid,6619,900,822,5,89.648,77.492,120.247,95.871,172.208,0.321,0.295,-0.165,37.686,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,89,187,Model_187_af3_basic_af3_seed_764334_sample_3_pred_473.cif,basic,764334,3,473,pass,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_187_af3_basic_af3_seed_764334_sample_3_pred_473.cif,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187/model.cif,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_089_basic_model_187/source_model_row.csv,valid,6619,900,822,5,91.504,93.48,70.97,128.183,173.799,2.399,0.715,0.725,38.347,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,90,34,Model_34_af3_woPaired_af3_seed_288554_sample_0_pred_405.cif,woPaired,288554,0,405,pass,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_34_af3_woPaired_af3_seed_288554_sample_0_pred_405.cif,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34/model.cif,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_090_woPaired_model_34/source_model_row.csv,valid,6619,900,822,5,91.803,129.805,63.781,75.945,163.355,-0.125,0.414,-1.258,38.524,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,91,129,Model_129_cf_woTemplates_model_3_multimer_v3_pred_5.pdb,cf_woTemplates_v3,0,3,5,pass,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_129_cf_woTemplates_model_3_multimer_v3_pred_5.pdb,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129/model.cif,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_091_cf_woTemplates_v3_model_129/source_model_row.csv,valid,6614,900,822,5,91.236,60.375,136.437,86.343,172.381,-0.512,0.686,0.098,38.126,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,92,1550,Model_1550_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_26.pdb,afm_dropout_noSM_woTemplates_v2,0,2,26,pass,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1550_afm_dropout_noSM_woTemplates_model_2_multimer_v2_pred_26.pdb,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550/model.cif,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_092_afm_dropout_noSM_woTemplates_v2_model_1550/source_model_row.csv,valid,6614,900,822,5,88.275,58.885,132.045,87.589,169.042,0.528,1.329,0.807,38.152,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
