target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2339,H2339_T332,70,3054,Model_3054_af3_woTemplates_af3_seed_824432_sample_1_pred_146.cif,woTemplates,824432,1,146,pass,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3054_af3_woTemplates_af3_seed_824432_sample_1_pred_146.cif,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054/model.cif,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_070_woTemplates_model_3054/source_model_row.csv,valid,8116,900,1044,4,83.051,130.351,74.824,102.851,182.122,1.295,-0.631,-0.302,38.116,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,71,978,Model_978_af3_woUnpaired_woTemplates_af3_seed_410038_sample_1_pred_731.cif,woUnpaired_woTemplates,410038,1,731,pass,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_978_af3_woUnpaired_woTemplates_af3_seed_410038_sample_1_pred_731.cif,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978/model.cif,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_071_woUnpaired_woTemplates_model_978/source_model_row.csv,valid,8116,900,1044,4,83.878,100.583,94.478,120.803,183.402,0.662,-1.566,-0.359,38.253,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,72,3897,Model_3897_af3_woPaired_af3_seed_434784_sample_3_pred_53.cif,woPaired,434784,3,53,pass,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3897_af3_woPaired_af3_seed_434784_sample_3_pred_53.cif,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897/model.cif,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_072_woPaired_model_3897/source_model_row.csv,valid,8116,900,1044,4,83.369,116.849,57.993,108.244,169.51,-0.126,-0.057,0.466,37.995,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,73,884,Model_884_afm_dropout_full_model_4_multimer_v3_pred_47.pdb,afm_dropout_full_v3,0,4,47,pass,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_884_afm_dropout_full_model_4_multimer_v3_pred_47.pdb,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884/model.cif,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_073_afm_dropout_full_v3_model_884/source_model_row.csv,valid,8112,900,1044,4,88.788,65.253,140.986,100.204,184.867,-0.67,0.75,-1.02,40.279,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,74,9625,Model_9625_af3_woUnpaired_woPaired_woTemplates_af3_seed_264586_sample_2_pred_817.cif,woUnpaired_woPaired_woTemplates,264586,2,817,pass,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9625_af3_woUnpaired_woPaired_woTemplates_af3_seed_264586_sample_2_pred_817.cif,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625/model.cif,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_074_woUnpaired_woPaired_woTemplates_model_9625/source_model_row.csv,valid,8116,900,1044,4,55.504,83.651,70.925,127.86,168.452,-0.222,0.695,-0.73,36.581,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,75,13,Model_13_afm_basic_model_4_multimer_v2_pred_23.pdb,afm_basic_v2,0,4,23,pass,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_13_afm_basic_model_4_multimer_v2_pred_23.pdb,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13/model.cif,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_075_afm_basic_v2_model_13/source_model_row.csv,valid,8112,900,1044,4,90.377,68.112,147.531,101.914,191.81,0.448,0.101,0.224,42.606,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,76,9448,Model_9448_af3_woUnpaired_woPaired_af3_seed_18340_sample_0_pred_275.cif,woUnpaired_woPaired,18340,0,275,pass,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9448_af3_woUnpaired_woPaired_af3_seed_18340_sample_0_pred_275.cif,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448/model.cif,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_076_woUnpaired_woPaired_model_9448/source_model_row.csv,valid,8116,900,1044,4,83.509,79.581,108.576,123.923,182.972,1.446,-2.0,0.405,40.86,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,77,24,Model_24_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_49.pdb,afm_dropout_noSM_woTemplates_v2,0,4,49,pass,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_24_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_49.pdb,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24/model.cif,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_077_afm_dropout_noSM_woTemplates_v2_model_24/source_model_row.csv,valid,8112,900,1044,4,87.891,79.648,136.824,88.978,181.609,-0.217,-0.975,-1.331,41.408,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,78,12,Model_12_afm_dropout_full_model_4_multimer_v2_pred_15.pdb,afm_dropout_full_v2,0,4,15,pass,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_12_afm_dropout_full_model_4_multimer_v2_pred_15.pdb,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12/model.cif,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_078_afm_dropout_full_v2_model_12/source_model_row.csv,valid,8112,900,1044,4,89.631,71.777,146.373,96.45,189.419,0.628,-0.318,-0.323,40.881,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,79,1379,Model_1379_af3_basic_af3_seed_656782_sample_1_pred_56.cif,basic,656782,1,56,pass,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1379_af3_basic_af3_seed_656782_sample_1_pred_56.cif,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379/model.cif,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_079_basic_model_1379/source_model_row.csv,valid,8116,900,1044,4,83.381,69.709,102.023,117.381,170.43,0.175,0.895,-0.655,36.831,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,80,875,Model_875_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_8.pdb,afm_dropout_04_woTemplates_v3,0,3,8,pass,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_875_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_8.pdb,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875/model.cif,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_080_afm_dropout_04_woTemplates_v3_model_875/source_model_row.csv,valid,8112,900,1044,4,86.836,60.011,132.513,110.059,182.412,0.281,-1.546,1.658,40.865,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,81,14,Model_14_afm_dropout_full_model_4_multimer_v2_pred_28.pdb,afm_dropout_full_v2,0,4,28,pass,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_14_afm_dropout_full_model_4_multimer_v2_pred_28.pdb,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14/model.cif,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_081_afm_dropout_full_v2_model_14/source_model_row.csv,valid,8112,900,1044,4,89.469,70.88,139.98,108.203,190.595,-0.028,0.27,-0.315,41.735,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,82,7,Model_7_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_43.pdb,afm_dropout_noSM_woTemplates_v2,0,4,43,pass,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_43.pdb,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7/model.cif,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_082_afm_dropout_noSM_woTemplates_v2_model_7/source_model_row.csv,valid,8112,900,1044,4,88.623,69.605,131.003,104.027,181.186,-0.207,-0.388,0.314,40.015,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,83,1609,Model_1609_cf_woTemplates_model_4_multimer_v1_pred_50.pdb,cf_woTemplates_v1,0,4,50,pass,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1609_cf_woTemplates_model_4_multimer_v1_pred_50.pdb,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609/model.cif,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_083_cf_woTemplates_v1_model_1609/source_model_row.csv,valid,8112,900,1044,4,90.676,126.719,85.032,61.828,164.654,4.045,0.604,0.556,36.687,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,84,165,Model_165_afm_dropout_full_model_5_multimer_v1_pred_66.pdb,afm_dropout_full_v1,0,5,66,pass,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_165_afm_dropout_full_model_5_multimer_v1_pred_66.pdb,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165/model.cif,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_084_afm_dropout_full_v1_model_165/source_model_row.csv,valid,8112,900,1044,4,92.408,91.326,84.27,124.238,175.718,-0.463,-0.406,-2.368,41.749,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,85,999,Model_999_afm_basic_model_3_multimer_v3_pred_49.pdb,afm_basic_v3,0,3,49,pass,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_999_afm_basic_model_3_multimer_v3_pred_49.pdb,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999/model.cif,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_085_afm_basic_v3_model_999/source_model_row.csv,valid,8112,900,1044,4,87.66,75.206,117.145,96.092,169.152,1.327,1.204,1.526,36.797,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,86,439,Model_439_afm_woTemplates_model_4_multimer_v1_pred_47.pdb,afm_woTemplates_v1,0,4,47,pass,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_439_afm_woTemplates_model_4_multimer_v1_pred_47.pdb,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439/model.cif,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_086_afm_woTemplates_v1_model_439/source_model_row.csv,valid,8112,900,1044,4,90.814,81.904,76.434,132.261,173.33,1.823,-0.474,1.012,37.649,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,87,968,Model_968_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_24.pdb,afm_dropout_04_woTemplates_v3,0,3,24,pass,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_968_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_24.pdb,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968/model.cif,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_087_afm_dropout_04_woTemplates_v3_model_968/source_model_row.csv,valid,8112,900,1044,4,87.235,60.887,136.811,106.139,183.548,0.101,-1.588,0.701,40.154,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,88,1219,Model_1219_afm_woTemplates_model_5_multimer_v3_pred_40.pdb,afm_woTemplates_v3,0,5,40,pass,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1219_afm_woTemplates_model_5_multimer_v3_pred_40.pdb,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219/model.cif,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_088_afm_woTemplates_v3_model_1219/source_model_row.csv,valid,8112,900,1044,4,86.868,79.12,125.545,102.804,180.528,1.836,-1.778,-0.334,40.71,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,89,928,Model_928_afm_dropout_full_model_5_multimer_v3_pred_66.pdb,afm_dropout_full_v3,0,5,66,pass,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_928_afm_dropout_full_model_5_multimer_v3_pred_66.pdb,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928/model.cif,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_089_afm_dropout_full_v3_model_928/source_model_row.csv,valid,8112,900,1044,4,87.787,67.726,145.793,91.441,184.943,0.004,-1.07,-1.65,41.455,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,90,279,Model_279_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_10.pdb,afm_dropout_04_woTemplates_v1,0,5,10,pass,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_279_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_10.pdb,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279/model.cif,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_090_afm_dropout_04_woTemplates_v1_model_279/source_model_row.csv,valid,8112,900,1044,4,89.838,91.919,109.762,83.703,165.84,3.51,-1.623,-1.75,37.664,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,91,19,Model_19_afm_dropout_full_model_4_multimer_v2_pred_37.pdb,afm_dropout_full_v2,0,4,37,pass,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_19_afm_dropout_full_model_4_multimer_v2_pred_37.pdb,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19/model.cif,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_091_afm_dropout_full_v2_model_19/source_model_row.csv,valid,8112,900,1044,4,89.982,70.525,149.844,102.057,194.532,0.636,-0.726,-0.081,43.51,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,92,1952,Model_1952_af3_woPaired_woTemplates_af3_seed_892989_sample_0_pred_940.cif,woPaired_woTemplates,892989,0,940,pass,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1952_af3_woPaired_woTemplates_af3_seed_892989_sample_0_pred_940.cif,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952/model.cif,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_092_woPaired_woTemplates_model_1952/source_model_row.csv,valid,8116,900,1044,4,82.826,110.657,111.154,80.868,176.465,-1.646,-0.296,-0.712,36.561,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
