target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2319,H2319_T333,69,1375,Model_1375_cf_woTemplates_model_3_multimer_v2_pred_26.pdb,cf_woTemplates_v2,0,3,26,pass,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1375_cf_woTemplates_model_3_multimer_v2_pred_26.pdb,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375/model.cif,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_069_cf_woTemplates_v2_model_1375/source_model_row.csv,valid,7754,900,994,6,81.25,79.406,114.0,81.312,160.975,0.318,0.62,-1.098,34.22,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,70,3311,Model_3311_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_25.pdb,afm_dropout_noSM_woTemplates_v1,0,4,25,pass,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3311_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_25.pdb,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311/model.cif,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_070_afm_dropout_noSM_woTemplates_v1_model_3311/source_model_row.csv,valid,7754,900,994,6,67.095,69.788,63.628,89.582,130.168,-0.513,0.799,0.069,23.82,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,71,1245,Model_1245_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_6.pdb,afm_dropout_04_woTemplates_v2,0,1,6,pass,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1245_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_6.pdb,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245/model.cif,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_071_afm_dropout_04_woTemplates_v2_model_1245/source_model_row.csv,valid,7754,900,994,6,78.498,73.984,108.421,87.475,157.736,-7.672,1.4,6.011,34.243,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,72,3443,Model_3443_afm_basic_model_5_multimer_v1_pred_39.pdb,afm_basic_v1,0,5,39,pass,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3443_afm_basic_model_5_multimer_v1_pred_39.pdb,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443/model.cif,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_072_afm_basic_v1_model_3443/source_model_row.csv,valid,7754,900,994,6,63.297,107.035,69.443,62.957,142.276,0.891,0.495,0.016,25.679,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,73,4170,Model_4170_af3_basic_af3_seed_92945_sample_1_pred_451.cif,basic,92945,1,451,pass,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4170_af3_basic_af3_seed_92945_sample_1_pred_451.cif,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170/model.cif,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_073_basic_model_4170/source_model_row.csv,valid,7760,900,994,6,69.007,102.117,80.676,79.209,152.35,-0.62,-0.169,0.475,32.559,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,74,23,Model_23_afm_dropout_full_model_1_multimer_v2_pred_15.pdb,afm_dropout_full_v2,0,1,15,pass,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_23_afm_dropout_full_model_1_multimer_v2_pred_15.pdb,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23/model.cif,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_074_afm_dropout_full_v2_model_23/source_model_row.csv,valid,7754,900,994,6,93.601,71.676,118.086,93.636,166.882,0.856,-1.166,1.537,34.377,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,75,3778,Model_3778_af3_woTemplates_af3_seed_71875_sample_3_pred_533.cif,woTemplates,71875,3,533,pass,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3778_af3_woTemplates_af3_seed_71875_sample_3_pred_533.cif,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778/model.cif,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_075_woTemplates_model_3778/source_model_row.csv,valid,7760,900,994,6,68.018,92.5,96.829,79.791,155.88,-2.184,-0.78,0.166,30.762,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,76,3438,Model_3438_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_44.pdb,afm_dropout_noSM_woTemplates_v1,0,5,44,pass,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3438_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_44.pdb,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438/model.cif,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_076_afm_dropout_noSM_woTemplates_v1_model_3438/source_model_row.csv,valid,7754,900,994,6,68.77,71.847,77.984,84.997,135.897,-1.236,1.242,-1.82,25.301,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,77,3336,Model_3336_af3_woPaired_af3_seed_492620_sample_2_pred_822.cif,woPaired,492620,2,822,pass,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3336_af3_woPaired_af3_seed_492620_sample_2_pred_822.cif,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336/model.cif,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_077_woPaired_model_3336/source_model_row.csv,valid,7760,900,994,6,78.03,80.392,105.828,95.31,163.543,-0.176,-0.145,0.288,32.05,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,78,1164,Model_1164_afm_woTemplates_model_5_multimer_v2_pred_9.pdb,afm_woTemplates_v2,0,5,9,pass,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1164_afm_woTemplates_model_5_multimer_v2_pred_9.pdb,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164/model.cif,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_078_afm_woTemplates_v2_model_1164/source_model_row.csv,valid,7754,900,994,6,84.869,72.227,111.475,85.441,157.935,0.447,-0.703,1.602,33.971,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,79,1262,Model_1262_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_27.pdb,afm_dropout_noSM_woTemplates_v3,0,4,27,pass,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1262_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_27.pdb,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262/model.cif,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_079_afm_dropout_noSM_woTemplates_v3_model_1262/source_model_row.csv,valid,7754,900,994,6,88.216,64.828,120.13,97.679,167.854,1.169,-0.21,0.036,32.769,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,80,1308,Model_1308_afm_woTemplates_model_1_multimer_v2_pred_12.pdb,afm_woTemplates_v2,0,1,12,pass,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1308_afm_woTemplates_model_1_multimer_v2_pred_12.pdb,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308/model.cif,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_080_afm_woTemplates_v2_model_1308/source_model_row.csv,valid,7754,900,994,6,82.967,72.427,116.129,92.36,165.112,0.591,-0.842,1.581,34.671,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,81,1299,Model_1299_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_29.pdb,afm_dropout_noSM_woTemplates_v2,0,1,29,pass,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1299_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_29.pdb,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299/model.cif,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_081_afm_dropout_noSM_woTemplates_v2_model_1299/source_model_row.csv,valid,7754,900,994,6,86.215,75.715,118.913,89.645,167.061,0.465,0.227,3.11,35.002,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,82,3265,Model_3265_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_58.pdb,afm_dropout_04_woTemplates_v1,0,3,58,pass,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_3265_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_58.pdb,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265/model.cif,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_082_afm_dropout_04_woTemplates_v1_model_3265/source_model_row.csv,valid,7754,900,994,6,58.473,74.943,60.719,96.882,136.709,2.039,-1.289,-0.748,27.977,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,83,1788,Model_1788_afm_dropout_full_model_5_multimer_v1_pred_45.pdb,afm_dropout_full_v1,0,5,45,pass,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1788_afm_dropout_full_model_5_multimer_v1_pred_45.pdb,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788/model.cif,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_083_afm_dropout_full_v1_model_1788/source_model_row.csv,valid,7754,900,994,6,71.655,65.75,67.223,96.277,134.578,-0.208,0.75,0.624,25.625,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,84,1268,Model_1268_afm_woTemplates_model_2_multimer_v3_pred_23.pdb,afm_woTemplates_v3,0,2,23,pass,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1268_afm_woTemplates_model_2_multimer_v3_pred_23.pdb,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268/model.cif,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_084_afm_woTemplates_v3_model_1268/source_model_row.csv,valid,7754,900,994,6,84.711,66.847,119.177,84.976,160.912,-1.344,-0.313,0.127,32.996,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,85,1269,Model_1269_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,afm_dropout_noSM_woTemplates_v3,0,4,7,pass,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1269_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_7.pdb,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269/model.cif,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_085_afm_dropout_noSM_woTemplates_v3_model_1269/source_model_row.csv,valid,7754,900,994,6,88.699,63.826,126.341,81.805,163.487,-0.936,0.062,0.144,33.23,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,86,1005,Model_1005_afm_woTemplates_model_5_multimer_v2_pred_38.pdb,afm_woTemplates_v2,0,5,38,pass,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1005_afm_woTemplates_model_5_multimer_v2_pred_38.pdb,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005/model.cif,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_086_afm_woTemplates_v2_model_1005/source_model_row.csv,valid,7754,900,994,6,84.794,72.731,112.331,84.31,158.165,0.383,-0.697,1.426,34.101,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,87,12,Model_12_afm_basic_model_1_multimer_v2_pred_64.pdb,afm_basic_v2,0,1,64,pass,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_12_afm_basic_model_1_multimer_v2_pred_64.pdb,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12/model.cif,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_087_afm_basic_v2_model_12/source_model_row.csv,valid,7754,900,994,6,94.023,69.605,118.62,94.55,166.899,0.82,-1.117,1.489,34.565,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,88,1565,Model_1565_afm_dropout_full_model_5_multimer_v1_pred_21.pdb,afm_dropout_full_v1,0,5,21,pass,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1565_afm_dropout_full_model_5_multimer_v1_pred_21.pdb,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565/model.cif,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_088_afm_dropout_full_v1_model_1565/source_model_row.csv,valid,7754,900,994,6,74.669,71.204,81.889,87.938,139.674,0.581,-0.14,0.915,25.511,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,89,65,Model_65_afm_basic_model_1_multimer_v2_pred_59.pdb,afm_basic_v2,0,1,59,pass,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_65_afm_basic_model_1_multimer_v2_pred_59.pdb,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65/model.cif,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_089_afm_basic_v2_model_65/source_model_row.csv,valid,7754,900,994,6,92.651,66.394,119.63,92.524,165.167,0.563,-1.053,1.677,34.584,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,90,21,Model_21_afm_dropout_full_model_1_multimer_v2_pred_65.pdb,afm_dropout_full_v2,0,1,65,pass,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_21_afm_dropout_full_model_1_multimer_v2_pred_65.pdb,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21/model.cif,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_090_afm_dropout_full_v2_model_21/source_model_row.csv,valid,7754,900,994,6,93.302,68.919,118.644,93.423,165.994,0.584,-1.067,1.615,34.334,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,91,4251,Model_4251_af3_basic_af3_seed_51443_sample_2_pred_977.cif,basic,51443,2,977,pass,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4251_af3_basic_af3_seed_51443_sample_2_pred_977.cif,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251/model.cif,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_091_basic_model_4251/source_model_row.csv,valid,7760,900,994,6,72.532,119.631,86.014,105.357,181.136,1.051,-0.051,1.683,39.225,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
