target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2312,H2312_T329,69,7988,Model_7988_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_51.pdb,afm_dropout_noSM_woTemplates_v2,0,3,51,pass,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_7988_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_51.pdb,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988/model.cif,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_069_afm_dropout_noSM_woTemplates_v2_model_7988/source_model_row.csv,valid,11364,900,1409,3,88.072,99.935,138.008,107.268,201.345,0.091,3.713,1.424,38.194,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,70,7998,Model_7998_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,afm_dropout_noSM_woTemplates_v1,0,5,7,pass,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_7998_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_7.pdb,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998/model.cif,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_070_afm_dropout_noSM_woTemplates_v1_model_7998/source_model_row.csv,valid,11364,900,1409,3,90.679,97.036,100.084,113.505,179.767,0.048,-0.199,0.745,33.716,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,71,5,Model_5_af3_woPaired_woTemplates_af3_seed_488179_sample_2_pred_937.cif,woPaired_woTemplates,488179,2,937,pass,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5_af3_woPaired_woTemplates_af3_seed_488179_sample_2_pred_937.cif,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5/model.cif,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_071_woPaired_woTemplates_model_5/source_model_row.csv,valid,11367,900,1409,3,89.182,105.655,87.655,108.817,175.179,0.126,0.643,0.444,35.458,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,72,6640,Model_6640_afm_dropout_full_model_5_multimer_v2_pred_52.pdb,afm_dropout_full_v2,0,5,52,pass,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6640_afm_dropout_full_model_5_multimer_v2_pred_52.pdb,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640/model.cif,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_072_afm_dropout_full_v2_model_6640/source_model_row.csv,valid,11364,900,1409,3,88.456,110.779,122.537,100.158,193.181,-0.097,-3.351,-1.776,37.604,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,73,9581,Model_9581_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_4.pdb,afm_dropout_04_woTemplates_v1,0,4,4,pass,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9581_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_4.pdb,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581/model.cif,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_073_afm_dropout_04_woTemplates_v1_model_9581/source_model_row.csv,valid,11364,900,1409,3,89.195,97.385,106.847,98.297,174.821,0.078,0.221,0.929,33.489,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,74,3249,Model_3249_af3_woUnpaired_woTemplates_af3_seed_241120_sample_1_pred_641.cif,woUnpaired_woTemplates,241120,1,641,pass,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_3249_af3_woUnpaired_woTemplates_af3_seed_241120_sample_1_pred_641.cif,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249/model.cif,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_074_woUnpaired_woTemplates_model_3249/source_model_row.csv,valid,11367,900,1409,3,88.633,99.541,103.511,118.863,186.417,-0.432,1.306,1.994,35.531,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,75,12046,Model_12046_af3_woUnpaired_woPaired_af3_seed_734015_sample_2_pred_712.cif,woUnpaired_woPaired,734015,2,712,pass,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12046_af3_woUnpaired_woPaired_af3_seed_734015_sample_2_pred_712.cif,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046/model.cif,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_075_woUnpaired_woPaired_model_12046/source_model_row.csv,valid,11367,900,1409,3,58.925,101.055,119.408,102.537,187.041,-1.0,0.502,0.109,36.182,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,76,3,Model_3_af3_woPaired_woTemplates_af3_seed_967720_sample_3_pred_108.cif,woPaired_woTemplates,967720,3,108,pass,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_3_af3_woPaired_woTemplates_af3_seed_967720_sample_3_pred_108.cif,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3/model.cif,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_076_woPaired_woTemplates_model_3/source_model_row.csv,valid,11367,900,1409,3,89.057,106.769,96.317,104.858,177.966,-0.658,1.306,1.203,35.583,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,77,6030,Model_6030_cf_woTemplates_model_3_multimer_v2_pred_30.pdb,cf_woTemplates_v2,0,3,30,pass,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6030_cf_woTemplates_model_3_multimer_v2_pred_30.pdb,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030/model.cif,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_077_cf_woTemplates_v2_model_6030/source_model_row.csv,valid,11364,900,1409,3,88.062,88.781,118.75,106.781,182.718,0.94,-3.282,-2.377,36.843,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,78,6068,Model_6068_cf_woTemplates_model_3_multimer_v2_pred_25.pdb,cf_woTemplates_v2,0,3,25,pass,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6068_cf_woTemplates_model_3_multimer_v2_pred_25.pdb,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068/model.cif,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_078_cf_woTemplates_v2_model_6068/source_model_row.csv,valid,11364,900,1409,3,89.061,87.656,118.938,110.625,184.574,0.727,-3.154,-2.561,37.161,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,79,9828,Model_9828_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_1.pdb,afm_dropout_04_woTemplates_v1,0,5,1,pass,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9828_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_1.pdb,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828/model.cif,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_079_afm_dropout_04_woTemplates_v1_model_9828/source_model_row.csv,valid,11364,900,1409,3,89.59,105.274,94.32,104.751,175.931,0.408,-1.108,-0.208,33.484,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,80,6697,Model_6697_afm_woTemplates_model_1_multimer_v1_pred_16.pdb,afm_woTemplates_v1,0,1,16,pass,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6697_afm_woTemplates_model_1_multimer_v1_pred_16.pdb,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697/model.cif,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_080_afm_woTemplates_v1_model_6697/source_model_row.csv,valid,11364,900,1409,3,89.889,95.629,92.859,121.153,180.127,-0.828,0.162,-2.376,36.534,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,81,9743,Model_9743_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_34.pdb,afm_dropout_04_woTemplates_v1,0,5,34,pass,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9743_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_34.pdb,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743/model.cif,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_081_afm_dropout_04_woTemplates_v1_model_9743/source_model_row.csv,valid,11364,900,1409,3,89.691,102.521,91.405,113.0,177.861,0.268,-1.296,-0.372,33.52,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,82,6346,Model_6346_afm_woTemplates_model_1_multimer_v3_pred_16.pdb,afm_woTemplates_v3,0,1,16,pass,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6346_afm_woTemplates_model_1_multimer_v3_pred_16.pdb,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346/model.cif,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_082_afm_woTemplates_v3_model_6346/source_model_row.csv,valid,11364,900,1409,3,89.126,99.931,112.328,95.664,178.2,1.496,-2.282,-1.469,36.374,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,83,84,Model_84_af3_woPaired_af3_seed_802430_sample_0_pred_250.cif,woPaired,802430,0,250,pass,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_84_af3_woPaired_af3_seed_802430_sample_0_pred_250.cif,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84/model.cif,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_083_woPaired_model_84/source_model_row.csv,valid,11367,900,1409,3,89.142,100.285,94.046,113.744,178.436,0.393,1.628,0.807,35.471,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,84,6,Model_6_af3_woPaired_woTemplates_af3_seed_4588_sample_0_pred_650.cif,woPaired_woTemplates,4588,0,650,pass,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6_af3_woPaired_woTemplates_af3_seed_4588_sample_0_pred_650.cif,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6/model.cif,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_084_woPaired_woTemplates_model_6/source_model_row.csv,valid,11367,900,1409,3,89.349,113.894,94.956,101.713,179.817,0.701,-0.424,1.444,35.496,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,85,5906,Model_5906_afm_woTemplates_model_4_multimer_v3_pred_46.pdb,afm_woTemplates_v3,0,4,46,pass,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5906_afm_woTemplates_model_4_multimer_v3_pred_46.pdb,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906/model.cif,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_085_afm_woTemplates_v3_model_5906/source_model_row.csv,valid,11364,900,1409,3,89.683,98.782,111.282,110.512,185.35,0.702,-1.353,-1.57,36.751,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,86,64,Model_64_af3_basic_af3_seed_861503_sample_2_pred_282.cif,basic,861503,2,282,pass,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_64_af3_basic_af3_seed_861503_sample_2_pred_282.cif,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64/model.cif,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_086_basic_model_64/source_model_row.csv,valid,11367,900,1409,3,89.047,107.916,95.21,113.81,183.476,1.266,-0.097,-0.134,35.45,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,87,6503,Model_6503_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_59.pdb,afm_dropout_04_woTemplates_v3,0,4,59,pass,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6503_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_59.pdb,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503/model.cif,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_087_afm_dropout_04_woTemplates_v3_model_6503/source_model_row.csv,valid,11364,900,1409,3,87.963,111.46,101.539,95.752,178.611,-0.612,0.781,-0.045,35.099,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,88,12985,Model_12985_af3_woUnpaired_woPaired_woTemplates_af3_seed_716924_sample_0_pred_535.cif,woUnpaired_woPaired_woTemplates,716924,0,535,pass,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12985_af3_woUnpaired_woPaired_woTemplates_af3_seed_716924_sample_0_pred_535.cif,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985/model.cif,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_088_woUnpaired_woPaired_woTemplates_model_12985/source_model_row.csv,valid,11367,900,1409,3,50.601,115.869,106.629,97.573,185.245,0.44,0.293,-0.096,35.453,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,89,5954,Model_5954_afm_dropout_full_model_2_multimer_v3_pred_9.pdb,afm_dropout_full_v3,0,2,9,pass,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5954_afm_dropout_full_model_2_multimer_v3_pred_9.pdb,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954/model.cif,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_089_afm_dropout_full_v3_model_5954/source_model_row.csv,valid,11364,900,1409,3,89.112,115.145,107.443,108.123,191.031,1.007,-1.005,-1.774,36.792,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,90,85,Model_85_af3_woPaired_af3_seed_802454_sample_3_pred_373.cif,woPaired,802454,3,373,pass,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_85_af3_woPaired_af3_seed_802454_sample_3_pred_373.cif,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85/model.cif,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_090_woPaired_model_85/source_model_row.csv,valid,11367,900,1409,3,89.138,107.885,102.835,108.801,184.531,0.337,-1.725,1.929,35.49,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,91,1676,Model_1676_af3_woUnpaired_af3_seed_178163_sample_3_pred_343.cif,woUnpaired,178163,3,343,pass,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1676_af3_woUnpaired_af3_seed_178163_sample_3_pred_343.cif,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676/model.cif,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_091_woUnpaired_model_1676/source_model_row.csv,valid,11367,900,1409,3,88.537,89.283,112.469,110.763,181.354,-0.365,1.461,-1.56,35.423,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
