target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
T2313,T2313_T330,69,2588,Model_2588_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_65.pdb,afm_dropout_noSM_woTemplates_v2,0,3,65,pass,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2588_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_65.pdb,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588/model.cif,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_069_afm_dropout_noSM_woTemplates_v2_model_2588/source_model_row.csv,valid,14445,900,1854,3,63.264,108.127,108.646,118.723,193.883,0.98,-0.739,1.026,41.267,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,70,8117,Model_8117_af3_woUnpaired_woPaired_woTemplates_af3_seed_151180_sample_2_pred_292.cif,woUnpaired_woPaired_woTemplates,151180,2,292,pass,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8117_af3_woUnpaired_woPaired_woTemplates_af3_seed_151180_sample_2_pred_292.cif,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117/model.cif,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_070_woUnpaired_woPaired_woTemplates_model_8117/source_model_row.csv,valid,14448,900,1854,3,40.596,98.265,100.161,135.615,195.14,0.59,-0.305,0.461,37.943,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,71,8190,Model_8190_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_34.pdb,afm_dropout_04_woTemplates_v1,0,2,34,pass,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8190_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_34.pdb,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190/model.cif,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_071_afm_dropout_04_woTemplates_v1_model_8190/source_model_row.csv,valid,14445,900,1854,3,32.796,72.158,58.203,57.207,108.936,0.885,2.734,5.755,17.282,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,72,3060,Model_3060_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_10.pdb,afm_dropout_04_woTemplates_v2,0,1,10,pass,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3060_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_10.pdb,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060/model.cif,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_072_afm_dropout_04_woTemplates_v2_model_3060/source_model_row.csv,valid,14445,900,1854,3,59.304,109.705,112.918,119.398,197.589,0.134,-0.47,1.572,41.158,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,73,6974,Model_6974_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,afm_dropout_noSM_woTemplates_v1,0,1,3,pass,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6974_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_3.pdb,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974/model.cif,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_073_afm_dropout_noSM_woTemplates_v1_model_6974/source_model_row.csv,valid,14445,900,1854,3,35.73,70.112,76.02,77.935,129.494,-2.122,3.757,-0.828,23.705,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,74,3237,Model_3237_af3_woPaired_woTemplates_af3_seed_907932_sample_0_pred_140.cif,woPaired_woTemplates,907932,0,140,pass,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3237_af3_woPaired_woTemplates_af3_seed_907932_sample_0_pred_140.cif,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237/model.cif,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_074_woPaired_woTemplates_model_3237/source_model_row.csv,valid,14448,900,1854,3,69.249,95.432,112.097,108.949,183.147,0.747,1.466,-0.057,37.814,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,75,6526,Model_6526_afm_woTemplates_model_3_multimer_v1_pred_1.pdb,afm_woTemplates_v1,0,3,1,pass,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6526_afm_woTemplates_model_3_multimer_v1_pred_1.pdb,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526/model.cif,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_075_afm_woTemplates_v1_model_6526/source_model_row.csv,valid,14445,900,1854,3,35.085,78.12,83.769,78.989,139.137,-0.583,2.407,-2.804,25.123,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,76,7847,Model_7847_af3_woUnpaired_woPaired_woTemplates_af3_seed_808845_sample_0_pred_565.cif,woUnpaired_woPaired_woTemplates,808845,0,565,pass,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7847_af3_woUnpaired_woPaired_woTemplates_af3_seed_808845_sample_0_pred_565.cif,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847/model.cif,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_076_woUnpaired_woPaired_woTemplates_model_7847/source_model_row.csv,valid,14448,900,1854,3,34.222,106.001,106.41,105.85,183.749,-0.512,-0.916,0.469,35.849,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,77,2962,Model_2962_afm_basic_model_5_multimer_v2_pred_52.pdb,afm_basic_v2,0,5,52,pass,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2962_afm_basic_model_5_multimer_v2_pred_52.pdb,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962/model.cif,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_077_afm_basic_v2_model_2962/source_model_row.csv,valid,14445,900,1854,3,62.959,117.152,115.916,123.258,205.8,0.258,-0.587,-0.488,41.414,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,78,6721,Model_6721_afm_basic_model_3_multimer_v1_pred_45.pdb,afm_basic_v1,0,3,45,pass,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6721_afm_basic_model_3_multimer_v1_pred_45.pdb,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721/model.cif,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_078_afm_basic_v1_model_6721/source_model_row.csv,valid,14445,900,1854,3,34.417,75.385,73.711,75.323,129.575,-0.872,0.422,3.473,24.329,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,79,7,Model_7_afm_dropout_full_model_4_multimer_v3_pred_46.pdb,afm_dropout_full_v3,0,4,46,pass,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7_afm_dropout_full_model_4_multimer_v3_pred_46.pdb,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7/model.cif,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_079_afm_dropout_full_v3_model_7/source_model_row.csv,valid,14445,900,1854,3,73.834,104.614,112.696,113.65,191.209,-0.143,0.314,-1.902,41.235,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,80,8003,Model_8003_af3_woUnpaired_woPaired_woTemplates_af3_seed_808842_sample_3_pred_553.cif,woUnpaired_woPaired_woTemplates,808842,3,553,pass,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8003_af3_woUnpaired_woPaired_woTemplates_af3_seed_808842_sample_3_pred_553.cif,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003/model.cif,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_080_woUnpaired_woPaired_woTemplates_model_8003/source_model_row.csv,valid,14448,900,1854,3,42.338,109.452,109.365,100.851,184.693,-1.747,-0.494,2.051,36.514,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,81,7524,Model_7524_af3_woUnpaired_woTemplates_af3_seed_244335_sample_3_pred_823.cif,woUnpaired_woTemplates,244335,3,823,pass,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7524_af3_woUnpaired_woTemplates_af3_seed_244335_sample_3_pred_823.cif,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524/model.cif,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_081_woUnpaired_woTemplates_model_7524/source_model_row.csv,valid,14448,900,1854,3,40.364,110.576,104.274,112.779,189.26,-0.361,0.183,0.839,36.294,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,82,2978,Model_2978_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_38.pdb,afm_dropout_04_woTemplates_v2,0,1,38,pass,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2978_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_38.pdb,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978/model.cif,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_082_afm_dropout_04_woTemplates_v2_model_2978/source_model_row.csv,valid,14445,900,1854,3,59.236,110.122,115.424,120.402,199.865,0.268,-1.438,2.125,41.466,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,83,2526,Model_2526_af3_woTemplates_af3_seed_897897_sample_4_pred_209.cif,woTemplates,897897,4,209,pass,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2526_af3_woTemplates_af3_seed_897897_sample_4_pred_209.cif,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526/model.cif,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_083_woTemplates_model_2526/source_model_row.csv,valid,14448,900,1854,3,69.55,110.681,107.315,114.748,192.182,-1.05,-1.481,-0.373,37.526,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,84,2584,Model_2584_af3_woTemplates_af3_seed_897897_sample_2_pred_207.cif,woTemplates,897897,2,207,pass,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2584_af3_woTemplates_af3_seed_897897_sample_2_pred_207.cif,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584/model.cif,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_084_woTemplates_model_2584/source_model_row.csv,valid,14448,900,1854,3,69.379,102.172,101.688,117.022,185.671,-0.9,0.827,0.162,37.63,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,85,5,Model_5_afm_woTemplates_model_4_multimer_v3_pred_28.pdb,afm_woTemplates_v3,0,4,28,pass,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_5_afm_woTemplates_model_4_multimer_v3_pred_28.pdb,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5/model.cif,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_085_afm_woTemplates_v3_model_5/source_model_row.csv,valid,14445,900,1854,3,78.548,106.831,108.538,113.321,189.829,0.003,0.371,-1.407,41.202,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,86,2983,Model_2983_cf_woTemplates_model_3_multimer_v2_pred_46.pdb,cf_woTemplates_v2,0,3,46,pass,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2983_cf_woTemplates_model_3_multimer_v2_pred_46.pdb,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983/model.cif,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_086_cf_woTemplates_v2_model_2983/source_model_row.csv,valid,14445,900,1854,3,59.121,107.313,112.906,124.594,199.468,-0.369,0.127,0.65,40.908,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,87,6887,Model_6887_af3_woUnpaired_af3_seed_577038_sample_2_pred_372.cif,woUnpaired,577038,2,372,pass,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6887_af3_woUnpaired_af3_seed_577038_sample_2_pred_372.cif,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887/model.cif,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_087_woUnpaired_model_6887/source_model_row.csv,valid,14448,900,1854,3,39.637,118.868,107.982,114.823,197.418,0.558,-1.858,0.147,38.72,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,88,3016,Model_3016_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_37.pdb,afm_dropout_04_woTemplates_v2,0,1,37,pass,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3016_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_37.pdb,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016/model.cif,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_088_afm_dropout_04_woTemplates_v2_model_3016/source_model_row.csv,valid,14445,900,1854,3,59.68,107.125,114.264,122.372,198.764,0.192,-1.521,1.921,41.338,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,89,6605,Model_6605_cf_woTemplates_model_2_multimer_v1_pred_21.pdb,cf_woTemplates_v1,0,2,21,pass,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6605_cf_woTemplates_model_2_multimer_v1_pred_21.pdb,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605/model.cif,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_089_cf_woTemplates_v1_model_6605/source_model_row.csv,valid,14445,900,1854,3,40.143,79.562,82.126,78.437,138.662,-4.655,-1.394,-3.71,25.574,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,90,6557,Model_6557_cf_woTemplates_model_2_multimer_v1_pred_28.pdb,cf_woTemplates_v1,0,2,28,pass,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6557_cf_woTemplates_model_2_multimer_v1_pred_28.pdb,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557/model.cif,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_090_cf_woTemplates_v1_model_6557/source_model_row.csv,valid,14445,900,1854,3,38.112,83.218,71.219,80.625,136.007,-3.926,-0.467,-3.084,24.21,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
